569	51783
71	51784
411	51785
819	51786
202	51787
1509	51788
31	51789
10	51790
42	51791
195	51792
871	51793
5263	51794
2891	51795
211	51796
2187	51797
400	51798
1509	51799
173	51800
45	51801
354	51802
3501	51803
1260	51804
400	51805
2467	51806
2259	51807
2397	51808
2	51809
2672	51810
2136	51811
801	51812
3607	51813
5030	51814
354	51815
1596	51816
1873	51817
3075	51818
2	51819
860	51820
1536	51821
46	51822
557	51823
960	51824
2201	51825
79	51826
4907	51827
65	51828
792	51829
578	51830
1600	51831
1854	51832
2908	51833
2252	51834
858	51835
1598	51836
3096	51837
649	51838
3343	51839
1063	51840
4213	51841
1566	51842
3107	51843
2230	51844
2247	51845
3394	51846
4235	51847
2396	51848
2170	51849
1813	51850
3207	51851
2800	51852
1561	51853
5972	51854
3396	51855
4377	51856
3533	51857
1006	51858
1439	51859
1358	51860
2300	51861
325	51862
6354	51863
3206	51864
2495	51865
32	51866
834	51867
741	51868
1034	51869
1330	51870
5202	51871
1439	51872
165	51873
34	51874
476	51875
5187	51876
220	51877
3550	51878
4127	51879
2050	51880
3105	51881
299	51882
1667	51883
5076	51884
1636	51885
1535	51886
702	51887
1124	51888
1796	51889
1008	51890
3313	51891
1409	51892
3163	51893
191	51894
974	51895
674	51896
4046	51897
4046	51898
1788	51899
2929	51900
1037	51901
2342	51902
1015	51903
1550	51904
483	51905
923	51906
5004	51907
667	51908
239	51909
678	51910
165	51911
1274	51912
1092	51913
63	51914
3895	51915
2811	51916
430	51917
2545	51918
629	51919
40	51920
3530	51921
1837	51922
586	51923
1037	51924
849	51925
2317	51926
3884	51927
702	51928
823	51929
4497	51930
2001	51931
1953	51932
448	51933
376	51934
3691	51935
3945	51936
569	51937
2393	51938
165	51939
568	51940
5289	51941
3142	51942
3057	51943
84	51944
114	51945
448	51946
165	51947
353	51948
165	51949
1775	51950
2741	51951
2197	51952
3179	51953
1996	51954
822	51955
1629	51956
1970	51957
3003	51958
1382	51959
3021	51960
1629	51961
2549	51962
4213	51963
2549	51964
1173	51965
3196	51966
1697	51967
1283	51968
337	51969
1688	51970
1511	51971
1511	51972
2215	51973
5972	51974
1820	51975
1993	51976
337	51977
1394	51978
1993	51979
4299	51980
4208	51981
1965	51982
435	51983
898	51984
684	51985
2477	51986
3689	51987
2033	51988
3146	51989
5007	51990
1816	51991
1493	51992
4133	51993
337	51994
160	51995
655	51996
1003	51997
49	51998
90	51999
293	52000
3179	52001
2079	52002
3525	52003
4133	52004
1641	52005
2295	52006
776	52007
2741	52008
1993	52009
2106	52010
1725	52011
56	52012
323	52013
3195	52014
337	52015
2152	52016
435	52017
1547	52018
2854	52019
1698	52020
17	52021
2061	52022
5074	52023
885	52024
1022	52025
1003	52026
1173	52027
3208	52028
891	52029
1698	52030
2636	52031
2333	52032
1092	52033
509	52034
2154	52035
337	52036
3021	52037
337	52038
337	52039
2227	52040
2316	52041
258	52042
1718	52043
4709	52044
417	52045
1902	52046
20	52047
1100	52048
1487	52049
1022	52050
1200	52051
1366	52052
1591	52053
3677	52054
2743	52055
1718	52056
1018	52057
1678	52058
3438	52059
337	52060
3334	52061
1465	52062
2054	52063
909	52064
565	52065
776	52066
1469	52067
1145	52068
1396	52069
138	52070
2521	52071
3227	52072
2157	52073
1890	52074
1890	52075
1487	52076
2721	52077
1692	52078
435	52079
2703	52080
3296	52081
3014	52082
3838	52083
2583	52084
2264	52085
1352	52086
2744	52087
1938	52088
2521	52089
20	52090
458	52091
2146	52092
477	52093
3724	52094
912	52095
603	52096
905	52097
2288	52098
2154	52099
2611	52100
63	52101
362	52102
1018	52103
3330	52104
442	52105
515	52106
537	52107
905	52108
1035	52109
1553	52110
885	52111
2541	52112
2054	52113
174	52114
2423	52115
3337	52116
768	52117
2327	52118
603	52119
4057	52120
1718	52121
2423	52122
1394	52123
3209	52124
1564	52125
1435	52126
435	52127
160	52128
2533	52129
3386	52130
3021	52131
927	52132
998	52133
780	52134
2477	52135
1702	52136
2346	52137
2345	52138
833	52139
1469	52140
1170	52141
1805	52142
3838	52143
2703	52144
4724	52145
1998	52146
3432	52147
2475	52148
616	52149
408	52150
876	52151
5492	52152
1208	52153
822	52154
4110	52155
684	52156
878	52157
1902	52158
1347	52159
2443	52160
2377	52161
2377	52162
2969	52163
1725	52164
669	52165
1970	52166
3031	52167
1288	52168
626	52169
2735	52170
49	52171
2843	52172
355	52173
3458	52174
3021	52175
2104	52176
6138	52177
2247	52178
3003	52179
1469	52180
2792	52181
1382	52182
2523	52183
532	52184
2583	52185
2816	52186
1697	52187
3979	52188
4477	52189
1718	52190
874	52191
4709	52192
5492	52193
270	52194
1173	52195
5872	52196
66	52197
3005	52198
66	52199
730	52200
1158	52201
387	52202
1809	52203
836	52204
220	52205
813	52206
66	52207
1934	52208
836	52209
7727	52210
2651	52211
4314	52212
1183	52213
1817	52214
1387	52215
1814	52216
1415	52217
1357	52218
1813	52219
2926	52220
2655	52221
1809	52222
146	52223
3005	52224
3574	52225
3961	52226
220	52227
925	52228
940	52229
327	52230
788	52231
628	52232
2820	52233
2033	52234
1526	52235
76	52236
27	52237
323	52238
237	52239
4000	52240
4431	52241
4885	52242
69	52243
1754	52244
4046	52245
2356	52246
299	52247
1204	52248
6601	52249
629	52250
193	52251
12	52252
1583	52253
2083	52254
602	52255
2124	52256
1185	52257
3865	52258
170	52259
1882	52260
76	52261
476	52262
803	52263
387	52264
2816	52265
1642	52266
1320	52267
1998	52268
76	52269
348	52270
5309	52271
1908	52272
1125	52273
1153	52274
509	52275
2682	52276
1495	52277
3163	52278
1155	52279
1716	52280
1151	52281
1140	52282
1816	52283
3412	52284
539	52285
2325	52286
3762	52287
3707	52288
1607	52289
1304	52290
2583	52291
1182	52292
1441	52293
947	52294
1207	52295
3221	52296
574	52297
817	52298
1003	52299
1144	52300
3190	52301
4017	52302
2088	52303
4848	52304
743	52305
837	52306
1705	52307
4334	52308
40	52309
189	52310
1204	52311
562	52312
1192	52313
134	52314
534	52315
146	52316
2705	52317
5034	52318
162	52319
861	52320
4105	52321
241	52322
5220	52323
871	52324
1855	52325
49	52326
432	52327
2291	52328
858	52329
1112	52330
162	52331
695	52332
2797	52333
501	52334
1919	52335
197	52336
597	52337
64	52338
652	52339
652	52340
1028	52341
3328	52342
1528	52343
27	52344
2181	52345
314	52346
777	52347
175	52348
533	52349
50	52350
4228	52351
2555	52352
2908	52353
51	52354
74	52355
2361	52356
2190	52357
3089	52358
780	52359
2246	52360
1789	52361
411	52362
172	52363
172	52364
123	52365
1564	52366
6887	52367
3873	52368
695	52369
5530	52370
5086	52371
4082	52372
3029	52373
237	52374
690	52375
3456	52376
3702	52377
2197	52378
908	52379
518	52380
957	52381
2555	52382
3510	52383
1075	52384
3498	52385
202	52386
200	52387
1168	52388
27	52389
1075	52390
256	52391
2908	52392
1537	52393
152	52394
51	52395
1456	52396
2095	52397
526	52398
356	52399
1168	52400
1458	52401
1613	52402
1542	52403
215	52404
40	52405
2633	52406
637	52407
72	52408
241	52409
2851	52410
242	52411
80	52412
48	52413
2745	52414
4039	52415
1035	52416
1035	52417
3232	52418
2750	52419
548	52420
636	52421
2576	52422
6	52423
3036	52424
3119	52425
1	52426
3764	52427
42	52428
2359	52429
1659	52430
341	52431
575	52432
40	52433
61	52434
99	52435
2590	52436
395	52437
1228	52438
2653	52439
925	52440
510	52441
374	52442
790	52443
1150	52444
2735	52445
3860	52446
930	52447
61	52448
911	52449
646	52450
1608	52451
7	52452
4470	52453
22	52454
22	52455
22	52456
22	52457
22	52458
1661	52459
46	52460
843	52461
22	52462
108	52463
22	52464
1202	52465
22	52466
22	52467
400	52468
5382	52469
2602	52470
2379	52471
298	52472
3316	52473
134	52474
1884	52475
1181	52476
1607	52477
214	52478
74	52479
152	52480
764	52481
2608	52482
412	52483
55	52484
20	52485
3382	52486
1366	52487
20	52488
1259	52489
1357	52490
101	52491
1144	52492
424	52493
219	52494
1469	52495
2136	52496
4164	52497
2519	52498
42	52499
583	52500
429	52501
3029	52502
246	52503
366	52504
3002	52505
2291	52506
1682	52507
5392	52508
984	52509
676	52510
3941	52511
2384	52512
5080	52513
884	52514
210	52515
1149	52516
3206	52517
1415	52518
441	52519
1129	52520
1198	52521
2147	52522
154	52523
1427	52524
7	52525
1334	52526
42	52527
220	52528
92	52529
84	52530
2798	52531
930	52532
40	52533
1206	52534
3535	52535
484	52536
308	52537
750	52538
425	52539
1710	52540
6456	52541
151	52542
30	52543
1144	52544
3664	52545
210	52546
237	52547
388	52548
2867	52549
548	52550
210	52551
979	52552
944	52553
233	52554
1875	52555
2532	52556
2778	52557
3664	52558
40	52559
833	52560
23	52561
5103	52562
196	52563
72	52564
359	52565
497	52566
210	52567
1070	52568
1169	52569
5679	52570
1563	52571
337	52572
2423	52573
2157	52574
1466	52575
215	52576
4385	52577
3728	52578
5996	52579
1070	52580
1420	52581
3569	52582
1056	52583
1966	52584
4525	52585
3382	52586
959	52587
1013	52588
227	52589
2233	52590
2051	52591
1324	52592
3052	52593
14	52594
162	52595
2661	52596
606	52597
3563	52598
120	52599
46	52600
2	52601
2713	52602
5847	52603
2713	52604
6927	52605
7657	52606
2893	52607
5073	52608
2596	52609
2139	52610
1217	52611
1953	52612
1668	52613
1523	52614
4749	52615
1438	52616
3528	52617
6712	52618
3534	52619
3048	52620
2171	52621
1953	52622
1700	52623
3820	52624
3514	52625
4924	52626
3718	52627
3509	52628
1217	52629
2	52630
6366	52631
1542	52632
3509	52633
5344	52634
4305	52635
1439	52636
1461	52637
404	52638
531	52639
1528	52640
1379	52641
642	52642
1711	52643
4513	52644
4497	52645
4266	52646
4266	52647
4266	52648
1711	52649
1711	52650
308	52651
3203	52652
4497	52653
1711	52654
3250	52655
3250	52656
6868	52657
2000	52658
3522	52659
7196	52660
2556	52661
782	52662
666	52663
4086	52664
664	52665
1130	52666
612	52667
293	52668
21	52669
3408	52670
929	52671
783	52672
270	52673
1366	52674
1165	52675
76	52676
722	52677
400	52678
5866	52679
3551	52680
2378	52681
2378	52682
2378	52683
2378	52684
504	52685
329	52686
329	52687
4497	52688
2483	52689
1518	52690
1875	52691
27	52692
400	52693
15	52694
2631	52695
50	52696
916	52697
403	52698
3493	52699
975	52700
831	52701
1337	52702
1337	52703
2359	52704
597	52705
400	52706
1891	52707
349	52708
3047	52709
25	52710
1282	52711
71	52712
1787	52713
4320	52714
2631	52715
2833	52716
4282	52717
91	52718
1081	52719
248	52720
459	52721
6696	52722
827	52723
1636	52724
459	52725
2750	52726
5660	52727
6628	52728
5660	52729
2408	52730
355	52731
518	52732
4063	52733
868	52734
64	52735
2438	52736
645	52737
645	52738
4514	52739
153	52740
376	52741
22	52742
500	52743
82	52744
113	52745
1117	52746
1110	52747
394	52748
395	52749
134	52750
4751	52751
3621	52752
1247	52753
216	52754
43	52755
3923	52756
24	52757
1319	52758
284	52759
2877	52760
1079	52761
205	52762
3393	52763
1227	52764
4473	52765
648	52766
78	52767
1225	52768
4077	52769
1197	52770
2014	52771
1828	52772
3281	52773
1190	52774
110	52775
621	52776
1703	52777
2248	52778
549	52779
2516	52780
1943	52781
827	52782
582	52783
628	52784
93	52785
1426	52786
6376	52787
2211	52788
1	52789
65	52790
256	52791
255	52792
289	52793
1373	52794
174	52795
561	52796
2318	52797
32	52798
1797	52799
5863	52800
4001	52801
1028	52802
558	52803
938	52804
3489	52805
2658	52806
3539	52807
2212	52808
841	52809
1862	52810
189	52811
5162	52812
221	52813
629	52814
4239	52815
2	52816
1709	52817
1205	52818
949	52819
1611	52820
2698	52821
1750	52822
294	52823
6629	52824
6629	52825
997	52826
2741	52827
1479	52828
3202	52829
1951	52830
57	52831
3471	52832
2044	52833
1284	52834
5044	52835
5044	52836
5044	52837
801	52838
165	52839
3473	52840
3604	52841
165	52842
5086	52843
176	52844
176	52845
2219	52846
750	52847
4335	52848
906	52849
906	52850
5811	52851
4661	52852
447	52853
1682	52854
735	52855
735	52856
584	52857
2682	52858
1390	52859
908	52860
1	52861
1157	52862
2843	52863
23	52864
14	52865
14	52866
687	52867
14	52868
14	52869
14	52870
14	52871
2052	52872
125	52873
53	52874
1350	52875
588	52876
588	52877
588	52878
588	52879
588	52880
2555	52881
206	52882
1094	52883
1	52884
3548	52885
3082	52886
84	52887
240	52888
6	52889
515	52890
5762	52891
3535	52892
1236	52893
1124	52894
2422	52895
476	52896
2948	52897
2948	52898
2948	52899
33	52900
2489	52901
6585	52902
2489	52903
2028	52904
389	52905
2842	52906
4169	52907
106	52908
7613	52909
2082	52910
1740	52911
130	52912
241	52913
2896	52914
5494	52915
521	52916
1837	52917
161	52918
1276	52919
1276	52920
479	52921
479	52922
479	52923
479	52924
4124	52925
4353	52926
1276	52927
1276	52928
1276	52929
5498	52930
479	52931
479	52932
2736	52933
2736	52934
479	52935
2736	52936
1195	52937
2340	52938
4495	52939
43	52940
4988	52941
181	52942
1852	52943
1811	52944
826	52945
735	52946
3633	52947
4885	52948
1073	52949
2435	52950
61	52951
415	52952
49	52953
56	52954
1096	52955
2623	52956
1822	52957
205	52958
4784	52959
657	52960
1942	52961
208	52962
244	52963
1213	52964
56	52965
98	52966
98	52967
210	52968
427	52969
2261	52970
1152	52971
2041	52972
5940	52973
6094	52974
1508	52975
1508	52976
200	52977
5432	52978
1900	52979
187	52980
82	52981
2483	52982
4077	52983
785	52984
1336	52985
2418	52986
1416	52987
2812	52988
27	52989
1030	52990
45	52991
906	52992
983	52993
1966	52994
327	52995
606	52996
35	52997
418	52998
404	52999
130	53000
868	53001
143	53002
1281	53003
128	53004
3934	53005
816	53006
1001	53007
565	53008
2142	53009
2101	53010
324	53011
890	53012
1589	53013
5610	53014
3066	53015
6973	53016
3850	53017
874	53018
809	53019
1396	53020
2045	53021
3071	53022
2550	53023
6530	53024
553	53025
4036	53026
3432	53027
2316	53028
345	53029
6475	53030
4196	53031
3553	53032
1909	53033
1389	53034
176	53035
2105	53036
907	53037
1973	53038
1019	53039
420	53040
420	53041
420	53042
2537	53043
813	53044
4049	53045
312	53046
6377	53047
6314	53048
1536	53049
5931	53050
973	53051
796	53052
4718	53053
5433	53054
312	53055
2490	53056
1008	53057
1563	53058
776	53059
6523	53060
1450	53061
4727	53062
2046	53063
3765	53064
885	53065
1635	53066
754	53067
805	53068
3745	53069
3978	53070
951	53071
876	53072
2048	53073
754	53074
2505	53075
1996	53076
2636	53077
1563	53078
1105	53079
1563	53080
2104	53081
3770	53082
1678	53083
1641	53084
4124	53085
903	53086
1190	53087
1824	53088
5620	53089
2299	53090
2539	53091
1536	53092
822	53093
1315	53094
1190	53095
649	53096
2054	53097
814	53098
324	53099
2422	53100
2247	53101
258	53102
4007	53103
1200	53104
1019	53105
805	53106
2508	53107
1871	53108
1869	53109
5296	53110
3841	53111
1546	53112
3537	53113
1482	53114
1382	53115
1566	53116
822	53117
2017	53118
345	53119
1779	53120
2395	53121
2703	53122
4071	53123
1063	53124
2345	53125
5475	53126
4980	53127
3401	53128
3431	53129
1436	53130
3896	53131
4967	53132
1996	53133
1970	53134
684	53135
684	53136
3391	53137
1799	53138
324	53139
3753	53140
3347	53141
1970	53142
1009	53143
2537	53144
376	53145
2216	53146
3691	53147
5210	53148
4729	53149
2796	53150
417	53151
1790	53152
4007	53153
1009	53154
2079	53155
2288	53156
693	53157
325	53158
1957	53159
4187	53160
3239	53161
1320	53162
1019	53163
3424	53164
1549	53165
937	53166
1890	53167
2514	53168
1549	53169
18	53170
1347	53171
4922	53172
2523	53173
2475	53174
2548	53175
3365	53176
2264	53177
1435	53178
3293	53179
2458	53180
940	53181
1790	53182
259	53183
1970	53184
1314	53185
4726	53186
2795	53187
7208	53188
2691	53189
3066	53190
1890	53191
568	53192
2289	53193
2741	53194
2295	53195
2529	53196
3803	53197
3746	53198
2633	53199
2630	53200
2061	53201
2017	53202
1863	53203
1566	53204
1773	53205
1123	53206
784	53207
193	53208
881	53209
1566	53210
6752	53211
935	53212
782	53213
5590	53214
1773	53215
324	53216
324	53217
1123	53218
2571	53219
940	53220
4922	53221
1173	53222
6176	53223
2630	53224
20	53225
2302	53226
1465	53227
1034	53228
2932	53229
4567	53230
1268	53231
6980	53232
4475	53233
329	53234
5296	53235
228	53236
3733	53237
3182	53238
4049	53239
2152	53240
1303	53241
31	53242
5164	53243
3294	53244
2349	53245
1347	53246
337	53247
1779	53248
1173	53249
568	53250
5302	53251
3975	53252
1560	53253
2514	53254
1547	53255
1268	53256
2636	53257
1448	53258
6096	53259
2152	53260
1123	53261
1148	53262
258	53263
2530	53264
5691	53265
1546	53266
5962	53267
3227	53268
878	53269
4066	53270
2504	53271
909	53272
4186	53273
337	53274
927	53275
1439	53276
4531	53277
3682	53278
2779	53279
2475	53280
2190	53281
5285	53282
1530	53283
3100	53284
3057	53285
1036	53286
2013	53287
927	53288
2036	53289
3662	53290
370	53291
1696	53292
2537	53293
2854	53294
890	53295
3092	53296
2059	53297
1591	53298
1148	53299
1901	53300
2346	53301
2226	53302
1366	53303
324	53304
324	53305
2211	53306
3662	53307
3793	53308
2621	53309
532	53310
2621	53311
1546	53312
602	53313
2226	53314
2576	53315
1723	53316
1396	53317
1004	53318
5402	53319
2745	53320
1474	53321
2062	53322
228	53323
2541	53324
878	53325
4300	53326
3928	53327
1465	53328
1027	53329
4838	53330
1277	53331
2300	53332
5130	53333
2498	53334
927	53335
1967	53336
3793	53337
6979	53338
2663	53339
927	53340
3753	53341
258	53342
3432	53343
5384	53344
1320	53345
2349	53346
893	53347
1734	53348
951	53349
927	53350
4961	53351
3359	53352
5210	53353
984	53354
7231	53355
1629	53356
2279	53357
1277	53358
2541	53359
2045	53360
2245	53361
1536	53362
15	53363
1883	53364
235	53365
1062	53366
515	53367
3253	53368
2307	53369
2048	53370
2077	53371
304	53372
4811	53373
565	53374
998	53375
1722	53376
5954	53377
7376	53378
390	53379
18	53380
2045	53381
1930	53382
3060	53383
18	53384
80	53385
4612	53386
4401	53387
998	53388
1723	53389
498	53390
1555	53391
954	53392
2852	53393
1253	53394
2514	53395
1688	53396
6164	53397
813	53398
4531	53399
3195	53400
1807	53401
416	53402
2325	53403
1779	53404
611	53405
1139	53406
4438	53407
2333	53408
4417	53409
2505	53410
2144	53411
1473	53412
412	53413
2973	53414
565	53415
5251	53416
3395	53417
547	53418
1121	53419
274	53420
88	53421
2090	53422
29	53423
2611	53424
1	53425
3521	53426
1869	53427
893	53428
3329	53429
3973	53430
3663	53431
4040	53432
328	53433
247	53434
461	53435
588	53436
1937	53437
2580	53438
881	53439
3970	53440
1220	53441
150	53442
5267	53443
5268	53444
6713	53445
1805	53446
435	53447
893	53448
2476	53449
1764	53450
3955	53451
600	53452
875	53453
4070	53454
4072	53455
568	53456
1627	53457
3345	53458
1938	53459
1024	53460
1485	53461
150	53462
1173	53463
1511	53464
69	53465
3329	53466
2832	53467
6	53468
1352	53469
1799	53470
3182	53471
1067	53472
754	53473
1428	53474
596	53475
1032	53476
324	53477
2333	53478
2989	53479
2743	53480
1999	53481
3977	53482
2630	53483
1006	53484
729	53485
3655	53486
1092	53487
1450	53488
3091	53489
1670	53490
783	53491
1450	53492
4185	53493
3501	53494
2691	53495
3803	53496
1450	53497
743	53498
6082	53499
1093	53500
973	53501
4442	53502
4039	53503
3360	53504
693	53505
919	53506
2477	53507
4243	53508
4897	53509
3882	53510
3483	53511
4136	53512
3053	53513
2216	53514
504	53515
2760	53516
5516	53517
7560	53518
5077	53519
2189	53520
3339	53521
5211	53522
3488	53523
3207	53524
4267	53525
127	53526
5570	53527
4331	53528
6793	53529
4094	53530
4331	53531
4870	53532
2571	53533
3194	53534
2533	53535
30	53536
1948	53537
2068	53538
602	53539
1034	53540
20	53541
3209	53542
3792	53543
2471	53544
5742	53545
210	53546
4775	53547
2795	53548
174	53549
1258	53550
65	53551
1253	53552
1056	53553
2054	53554
609	53555
1909	53556
947	53557
2275	53558
2287	53559
3753	53560
332	53561
6314	53562
2918	53563
1436	53564
1536	53565
2305	53566
1495	53567
803	53568
2326	53569
6823	53570
1398	53571
2333	53572
946	53573
2326	53574
4888	53575
1558	53576
2651	53577
29	53578
6	53579
2105	53580
528	53581
562	53582
1253	53583
1438	53584
442	53585
2109	53586
639	53587
319	53588
4094	53589
1032	53590
639	53591
325	53592
4027	53593
3770	53594
210	53595
4668	53596
273	53597
3528	53598
941	53599
3195	53600
2452	53601
136	53602
3389	53603
3397	53604
550	53605
2304	53606
781	53607
18	53608
4664	53609
3791	53610
119	53611
2035	53612
74	53613
3414	53614
2571	53615
2527	53616
1545	53617
3057	53618
4702	53619
4640	53620
2142	53621
3401	53622
878	53623
2818	53624
1660	53625
393	53626
5477	53627
4124	53628
987	53629
3107	53630
934	53631
2541	53632
1511	53633
1382	53634
1382	53635
2475	53636
1382	53637
2903	53638
3107	53639
20	53640
3347	53641
420	53642
7688	53643
3067	53644
481	53645
373	53646
13	53647
260	53648
472	53649
40	53650
3293	53651
987	53652
1970	53653
2246	53654
4493	53655
3739	53656
260	53657
3446	53658
2092	53659
1017	53660
7	53661
2677	53662
5023	53663
2013	53664
2743	53665
2295	53666
1403	53667
6437	53668
2031	53669
1008	53670
4761	53671
518	53672
3338	53673
763	53674
1752	53675
19	53676
2881	53677
935	53678
61	53679
3804	53680
1387	53681
2300	53682
1191	53683
921	53684
2443	53685
907	53686
325	53687
946	53688
793	53689
40	53690
793	53691
645	53692
258	53693
2916	53694
7207	53695
2144	53696
4831	53697
1577	53698
2932	53699
1767	53700
258	53701
1779	53702
6222	53703
3211	53704
4955	53705
3171	53706
2825	53707
378	53708
1461	53709
3972	53710
1511	53711
2549	53712
641	53713
6548	53714
238	53715
1702	53716
1557	53717
785	53718
324	53719
671	53720
138	53721
157	53722
1992	53723
1056	53724
4777	53725
1691	53726
121	53727
514	53728
2120	53729
1820	53730
5384	53731
1860	53732
822	53733
1063	53734
29	53735
509	53736
3253	53737
228	53738
3128	53739
3294	53740
3207	53741
13	53742
5012	53743
1722	53744
256	53745
6202	53746
2794	53747
240	53748
3385	53749
1627	53750
5108	53751
4325	53752
4862	53753
1531	53754
1547	53755
183	53756
2111	53757
754	53758
264	53759
3406	53760
468	53761
468	53762
2247	53763
1542	53764
3781	53765
809	53766
6	53767
1504	53768
86	53769
4822	53770
7617	53771
457	53772
260	53773
893	53774
2010	53775
1931	53776
1314	53777
219	53778
3647	53779
2477	53780
383	53781
1752	53782
198	53783
145	53784
623	53785
2178	53786
1846	53787
86	53788
26	53789
4049	53790
3072	53791
2903	53792
1700	53793
1270	53794
2521	53795
2270	53796
4	53797
1329	53798
1902	53799
1692	53800
5402	53801
492	53802
44	53803
210	53804
146	53805
1284	53806
417	53807
183	53808
1399	53809
50	53810
2325	53811
2384	53812
2846	53813
383	53814
951	53815
272	53816
1105	53817
4325	53818
3208	53819
131	53820
4	53821
2078	53822
3525	53823
5005	53824
2061	53825
2521	53826
1190	53827
90	53828
131	53829
3278	53830
2280	53831
1700	53832
18	53833
18	53834
1856	53835
885	53836
1696	53837
508	53838
1549	53839
4216	53840
3685	53841
1530	53842
29	53843
3150	53844
2737	53845
640	53846
2276	53847
1018	53848
977	53849
345	53850
1678	53851
1692	53852
1731	53853
1511	53854
1996	53855
2847	53856
1585	53857
6	53858
1220	53859
5712	53860
1812	53861
3708	53862
6765	53863
5937	53864
3793	53865
143	53866
5334	53867
5302	53868
1719	53869
2318	53870
2311	53871
2475	53872
1200	53873
2048	53874
3689	53875
1326	53876
1326	53877
2081	53878
234	53879
2774	53880
3678	53881
3397	53882
508	53883
3758	53884
3211	53885
5247	53886
2743	53887
6788	53888
1568	53889
947	53890
1931	53891
2833	53892
4888	53893
3072	53894
1736	53895
2236	53896
7009	53897
1239	53898
5376	53899
258	53900
2530	53901
2245	53902
2521	53903
1781	53904
880	53905
2760	53906
3343	53907
3890	53908
3851	53909
260	53910
2530	53911
5296	53912
4686	53913
2004	53914
234	53915
2046	53916
1328	53917
4	53918
4870	53919
3576	53920
5241	53921
2077	53922
2092	53923
1277	53924
518	53925
125	53926
575	53927
998	53928
1905	53929
1275	53930
378	53931
420	53932
422	53933
3848	53934
1563	53935
4718	53936
158	53937
2020	53938
428	53939
587	53940
6339	53941
40	53942
3878	53943
998	53944
44	53945
466	53946
152	53947
4778	53948
693	53949
443	53950
6064	53951
3603	53952
1568	53953
4845	53954
3765	53955
1387	53956
110	53957
1966	53958
2117	53959
1896	53960
258	53961
616	53962
518	53963
466	53964
3056	53965
659	53966
532	53967
3195	53968
31	53969
1799	53970
6299	53971
3178	53972
356	53973
34	53974
1883	53975
4228	53976
2292	53977
5477	53978
5018	53979
3730	53980
713	53981
4776	53982
3745	53983
2089	53984
878	53985
4151	53986
2077	53987
2302	53988
1549	53989
247	53990
2077	53991
2703	53992
713	53993
1347	53994
3067	53995
150	53996
790	53997
4578	53998
3076	53999
2640	54000
707	54001
5858	54002
1905	54003
247	54004
64	54005
2551	54006
157	54007
5334	54008
4187	54009
3327	54010
2299	54011
2079	54012
3327	54013
1560	54014
1901	54015
20	54016
44	54017
4072	54018
1591	54019
2295	54020
1303	54021
940	54022
284	54023
387	54024
5574	54025
5828	54026
4065	54027
142	54028
5395	54029
2062	54030
882	54031
4407	54032
880	54033
2965	54034
1627	54035
1627	54036
743	54037
1160	54038
5121	54039
3322	54040
2053	54041
3297	54042
875	54043
16	54044
2091	54045
2304	54046
2903	54047
2230	54048
2626	54049
1585	54050
458	54051
2792	54052
1978	54053
7152	54054
269	54055
2060	54056
1283	54057
84	54058
6735	54059
6217	54060
2816	54061
4428	54062
1285	54063
1579	54064
1913	54065
41	54066
6	54067
20	54068
1347	54069
3662	54070
1043	54071
927	54072
1329	54073
5604	54074
4655	54075
4763	54076
780	54077
41	54078
1546	54079
2846	54080
915	54081
1582	54082
4871	54083
1034	54084
1318	54085
1573	54086
41	54087
2547	54088
766	54089
1531	54090
1688	54091
1025	54092
926	54093
1314	54094
3123	54095
1194	54096
6551	54097
147	54098
3227	54099
143	54100
5787	54101
4811	54102
1548	54103
793	54104
131	54105
486	54106
1973	54107
527	54108
559	54109
1905	54110
1731	54111
1394	54112
424	54113
549	54114
989	54115
1852	54116
2523	54117
1568	54118
2724	54119
565	54120
1824	54121
1583	54122
2865	54123
5829	54124
903	54125
3711	54126
2825	54127
462	54128
1469	54129
2081	54130
3642	54131
2152	54132
3211	54133
6188	54134
3803	54135
7558	54136
2841	54137
147	54138
3394	54139
1748	54140
1868	54141
4328	54142
2498	54143
5691	54144
2468	54145
1736	54146
1575	54147
146	54148
509	54149
208	54150
1348	54151
5609	54152
1853	54153
3209	54154
6733	54155
2354	54156
3276	54157
1921	54158
458	54159
4927	54160
6192	54161
4051	54162
1582	54163
63	54164
3078	54165
3544	54166
3440	54167
1892	54168
3372	54169
2229	54170
40	54171
4065	54172
1496	54173
645	54174
1173	54175
1978	54176
284	54177
3123	54178
6018	54179
837	54180
3740	54181
1844	54182
1638	54183
16	54184
3682	54185
1115	54186
809	54187
956	54188
1591	54189
1913	54190
486	54191
3547	54192
1700	54193
2696	54194
2792	54195
19	54196
3137	54197
806	54198
1982	54199
56	54200
210	54201
3030	54202
2282	54203
1736	54204
3785	54205
1246	54206
5434	54207
5173	54208
155	54209
233	54210
882	54211
3251	54212
17	54213
947	54214
210	54215
65	54216
281	54217
5376	54218
5675	54219
2890	54220
3102	54221
3955	54222
1955	54223
2505	54224
437	54225
3521	54226
1342	54227
885	54228
4778	54229
742	54230
1933	54231
998	54232
1240	54233
2516	54234
2311	54235
2545	54236
3887	54237
1904	54238
754	54239
2333	54240
61	54241
51	54242
1482	54243
41	54244
549	54245
230	54246
370	54247
5661	54248
1849	54249
4764	54250
1013	54251
3070	54252
1487	54253
6145	54254
2097	54255
822	54256
2801	54257
1275	54258
2097	54259
