526	1979	5	42.97
429	1728	3	20.55
524	6255	9	116.47
215	1849	3	15.36
2918	12	5	5.39
3889	107	5	19.32
1140	516	10	88.27
3407	2498	4	50.5
1886	101	82	499.55
2914	106	14	69.48
117	11069	5	39.26
996	1030	7	64.04
5427	139	3	17.87
12	517	22	14.95
1211	117	4	8.12
101	2891	5	4.9
1787	1390	3	27.66
225	370	4	11.44
165	3429	3	16.85
102	944	20	49.31
256	1546	4	24.15
826	746	19	194.41
864	191	3	9.79
552	2143	3	23.45
102	4376	4	10.63
1140	810	4	31.18
1141	165	8	41.2
2	2648	3	6.77
173	234	5	6.64
1882	696	6	56.13
27191	8	3	24.86
2446	187	34	362.92
9961	273	6	72.62
1041	136	4	10.9
468	1704	3	20.86
118	5346	3	14.64
8607	120	13	132.27
143	1861	4	16.12
11496	5642	3	52.33
813	243	3	12.03
105	28265	3	23.87
414	107	35	106.51
350	796	16	132.2
263	203	3	4.09
13147	110	4	29.41
707	166	7	27.78
2935	158	8	56.55
855	932	3	20.76
167	139	92	416.72
3328	3233	4	52.74
500	130	5	8.91
6507	124	5	34.72
8520	1572	4	56.5
179	136	92	436.16
1767	12	7	5.22
6855	107	4	19.55
4805	754	4	44.23
118	734	41	236.04
25624	1709	4	75.11
334	237	25	160.01
107	20313	5	49.7
26370	270	4	60.26
466	284	9	50.25
11366	12	4	15.85
9	118	166	249.62
1974	1277	3	27.64
853	924	3	20.67
24439	205	3	37.48
427	4013	3	26.68
527	131	8	21.82
288	470	3	10.51
101	2598	5	3.96
730	1435	18	201.99
134	206	8	6.33
162	164	13	21.19
105	1298	5	5.84
12	2194	24	80.77
1847	154	3	11.85
114	14221	3	22.42
193	821	6	27.34
12	586	19	12.05
4998	1139	3	33.91
11172	111	3	19.12
2409	183	31	319.33
2501	202	4	24.78
218	347	4	10.22
726	169	4	12.33
492	5402	4	42.37
1202	454	4	26.97
6479	269	3	27.33
1681	3765	6	77.34
13158	12	3	11.28
5327	101	3	4.09
3721	11582	6	109.29
932	287	3	14.31
1688	1378	4	38.62
101	1515	9	7.01
105	393	10	5.71
12	3596	4	4.64
25238	8145	3	63.71
632	2807	4	37.07
5208	2912	7	107.95
604	121	5	7.63
3070	127	3	12.34
357	1268	3	17.47
4607	202	9	85.92
724	138	4	8.72
107	15624	4	30.24
16262	108	3	20.41
458	2058	4	31.64
3434	153	5	31.88
109	1775	8	25.53
10709	325	3	32.88
6329	118	5	32.28
1585	648	3	22.37
117	4599	3	13.08
1424	131	6	23.86
2697	101	14	36.49
180	1093	3	10.54
115	378	6	5.22
269	4059	4	33.99
7363	206	7	73.09
149	3614	9	69.01
2885	233	3	19.44
144	254	21	69.51
2794	2381	3	34.32
2096	12	9	12.57
23423	387	3	43.01
376	136	7	14.03
2239	708	3	25.13
610	110	28	106.45
1279	863	3	22.6
919	406	12	99.5
5263	10205	3	50.72
570	263	46	423.06
10988	2001	3	43.86
7505	1111	3	37.04
1096	15821	3	43.98
3167	7	7	28.72
1123	9	8	15.76
7	2981	5	16.5
1728	2442	9	114.46
6037	460	3	30.11
776	113	8	18.85
238	1762	9	69.08
1863	169	4	19.48
573	20292	4	61.51
1968	868	3	25.4
7	24258	3	25.63
370	229	3	7.24
2826	595	3	25.84
116	4067	3	12.09
6786	172	3	22.86
486	9566	3	34.25
116	1717	49	389.49
16	13	45	233.57
473	154	6	16.24
572	110	19	56.12
3778	249	5	42.81
11007	9492	3	56.01
524	182	14	73.24
1386	358	3	18.15
3082	2350	7	94.26
362	360	5	22.57
8	14113	5	38.38
757	116	11	33.2
246	1229	3	14.45
182	891	7	33.81
5818	12518	3	53.24
1238	175	7	36.81
2359	2430	3	33.2
102	3422	7	21.82
163	182	39	156.79
8621	286	3	30.12
102	7738	4	16.43
392	3639	4	36.12
101	6026	3	4.83
426	4983	3	28.2
1873	814	4	35.24
153	1432	3	10.12
625	1071	5	37.95
12956	12	3	11.28
558	109	126	835.67
875	3351	6	67.39
22095	21082	5	134.98
426	2508	5	43.62
464	305	3	10.77
152	385	5	9.95
20195	739	3	44.59
8062	6024	3	49.86
9557	10824	6	124.03
111	25340	4	42.57
368	518	3	12.85
3675	101	9	22.55
221	1319	4	20.25
193	2679	3	16.98
6013	101	3	4.83
14312	20724	3	66.74
10394	446	3	34.18
101	7119	5	15.01
1025	182	5	22.29
1659	107	4	6.47
1477	6769	3	37.85
5808	32855	3	65.46
5301	494	3	29.72
588	421	5	28.52
396	141	14	48.32
1422	1247	6	59.36
1265	503	4	28.29
1328	2523	7	81.57
5930	101	3	4.83
250	362	104	1031.48
6207	12	5	13.77
931	179	5	20.96
453	1200	4	26.9
354	1220	7	52.1
1472	460	4	28.77
518	114	8	13.97
323	28946	3	46.37
103	908	13	24.93
101	1248	35	95.95
12	4134	4	5.66
8150	7923	5	93.11
11150	516	4	51.31
12	3327	4	3.93
606	3110	3	26.64
1852	8	4	6.67
4674	257	3	24.39
897	101	12	5.84
1919	102	7	12.98
101	5309	3	4.09
755	1385	5	42.6
4818	147	5	35.72
10724	108	9	76.31
217	585	3	8.99
2836	2779	3	35.43
8512	1668	3	40.76
1033	1689	3	25.48
367	204	3	6.14
2472	896	11	129.65
4857	1296	3	34.42
995	2604	4	39.96
1023	117	4	7.02
4992	139	3	17.05
4481	448	3	27.6
131	221	8	7.29
102	444	146	736.34
3350	106	3	6.77
133	2732	3	12.18
826	259	8	49.59
11249	103	5	30.69
1897	1594	3	28.84
9408	415	3	33.35
1873	1122	4	37.75
306	103	163	782.2
215	427	6	22.1
631	140	3	4.46
2670	136	4	18.53
10708	4608	3	50.08
1016	125	4	9.41
13851	595	5	71.05
4831	121	4	21.38
110	3948	8	42.91
2381	14714	4	67.13
409	5142	6	65.73
741	600	3	17.49
5041	116	7	44.68
3663	358	3	24.94
1044	122	5	13.01
648	2522	27	359.41
622	132	18	81.89
1357	101	15	20.61
176	3220	14	126.55
206	2510	4	25.04
302	1312	4	24.38
134	12846	3	24.22
143	721	3	5.39
4229	2958	4	54.45
3207	1841	6	75.89
1108	127	3	6.13
1424	108	13	45.22
611	813	5	35.21
1400	5619	3	36.27
771	369	13	103.39
384	7	22	47.29
3955	1068	4	44.82
856	256	6	34.05
1528	276	3	17
3870	3694	3	40.12
108	1475	12	40.73
25583	103	3	22.96
3962	476	5	50.48
7158	3738	3	45.1
240	335	5	16.44
23808	31871	3	79.56
117	1340	5	12.98
115	2131	4	12.15
22657	107	4	34.77
178	122	24	39.98
31329	3636	3	61.74
1588	168	3	11.96
200	21892	5	69.6
918	7	7	11.47
114	6491	4	22.85
117	5201	6	36.77
4525	111	3	11.6
10373	553	3	35.55
8393	12	5	18.07
2855	109	33	247.9
3271	113	5	21.86
109	2888	3	7.25
292	695	28	245.43
152	153	53	190.1
3245	9	3	6.94
14375	102	3	15.9
1205	7	5	7.55
215	189	29	130.77
5389	12	3	4.58
1744	256	9	71.52
277	1533	3	17.05
1512	105	6	10.36
16461	1944	3	47.61
6389	101	8	29.83
105	2115	18	81.32
487	101	29	25.33
7522	18233	6	136.09
455	221	4	12.31
1088	2681	4	40.91
28781	9	3	29.34
226	1011	4	18.66
163	3413	3	16.73
134	187	8	4.91
639	367	3	13.85
6562	101	3	5.49
281	329	53	451.55
185	2954	3	17.12
399	2568	8	76.96
724	103	34	112.45
1650	145	3	10.2
1919	394	3	20.71
2294	139	3	11.51
12	1197	13	13.57
4821	110	5	24.38
105	2342	4	7.39
103	607	9	6.92
994	103	88	537.8
15447	109	4	29.69
582	337	3	12.79
285	6535	8	92.66
1472	160	5	23.25
1477	1340	3	26.11
932	324	5	30.22
945	25962	3	48.25
311	212	3	5.44
274	537	7	37.35
1006	101	20	27.15
328	122	5	3.95
10299	505	3	35.07
1795	616	10	101.02
6234	112	3	14.56
136	466	4	5.54
138	697	7	21.69
537	375	3	13.11
119	10538	6	51.08
444	170	3	5.14
260	5298	3	25.46
681	102	8	4.25
1738	1314	6	62.55
4686	116	5	27.26
1490	2023	9	107.15
11556	101	3	9.56
655	14	41	320.41
34648	473	3	48.59
25745	8922	3	64.54
834	5722	4	46.97
7	2441	5	14.25
2338	501	5	44.4
1729	108	12	44.78
613	156	39	271.98
6674	2383	3	41.1
446	2427	3	22.91
1371	1613	4	38.21
1880	494	3	21.92
24494	9	4	39.12
2817	518	5	46.98
9	151	194	613.78
1222	2	4	5.31
5485	22097	3	58.26
201	7	34	45.22
170	582	16	85.72
1802	129	3	9.24
1492	6183	3	37.38
235	228	4	7.17
336	2407	4	30.79
377	274	4	14.39
105	9548	3	14
2576	195	9	70.3
4700	111	4	18.24
107	183	24	13.55
4319	192	3	20.4
2025	10453	4	60.55
139	150	32	66.67
1593	894	3	24.23
2911	30881	3	60.03
2276	12	10	17.49
642	122	15	56.23
1216	616	3	20.45
109	57	11	6.78
107	1133	34	168.56
1084	112	4	6.42
2460	1283	5	54.01
1369	2110	3	28.64
7426	1176	4	52.36
149	430	5	10.53
177	442	4	9.57
240	102	71	146.24
1770	1868	5	54.21
101	9313	3	8.06
1012	127	3	5.72
4562	446	10	119.01
144	5822	19	206.18
2002	285	3	18.93
8642	111	4	24.7
4262	12	5	9.41
382	4090	17	214.9
2968	2485	6	78.76
1404	1482	4	37.68
5221	16647	4	76.65
329	178	4	7.62
2178	645	4	34.84
2736	16258	4	69.91
108	5087	3	10.59
13204	6898	3	55.37
2819	9	4	9.98
168	170	17	38.84
8298	12	3	7.28
4529	131	4	23.43
592	1455	3	21.28
2131	402	8	73.84
846	567	5	34.93
238	251	20	104.78
36890	109	3	30.55
4360	128	10	76.5
5832	3393	3	42.64
118	964	3	3.99
176	1374	6	31.52
2795	12	7	10.76
137	19437	4	41.27
780	967	8	70.59
3662	118	7	39.78
114	5905	4	22.14
12	10760	3	9.39
4557	138	3	16.49
9689	147	3	23.7
1766	101	7	4.62
3806	104	7	26.68
170	2617	6	38.93
2210	141	3	11.38
709	361	4	21.33
4437	121	5	27.86
411	296	4	15.48
575	3539	3	27.47
821	3707	3	29.68
187	134	13	16.6
12804	1610	4	61.17
158	2053	26	227.54
753	2	7	10.34
11335	1067	3	40.52
363	1791	5	38.21
589	120	5	7.32
215	4500	3	21.84
590	741	5	34.09
4550	130	3	15.87
5477	116	5	29.34
2059	225	4	24.42
9062	33936	3	69.04
1690	715	5	44.06
133	117	112	303.79
101	588	34	46.97
1026	359	3	16.41
8	28584	3	29.35
355	247	3	7.77
2592	118	3	9.38
32530	101	3	22.04
581	1452	22	247.51
1507	170	12	79.74
16086	334	3	37.04
2917	154	3	14.94
969	108	13	36.02
217	1251	7	42.25
212	903	5	23.43
185	165	11	19.47
426	189	3	6.14
1607	274	3	17.3
155	267	11	30.29
249	199	36	207.22
3107	113	27	217.24
13498	1460	3	43.87
4061	2124	3	36.36
102	7556	3	10.19
1925	1786	3	29.7
133	8221	5	40.1
196	3826	4	28.58
255	101	107	193.66
764	419	6	39.36
1851	364	3	20.01
17	204	5	8.15
128	402	23	94.13
515	6189	15	215.19
105	2753	4	8.72
795	238	4	17.85
1118	2507	5	52.93
484	4289	3	27.79
1443	105	15	49.49
122	643	8	20.68
12362	7	3	17.99
363	184	4	8.78
400	148	5	9.96
1419	150	3	9.86
119	4981	3	14.13
962	28926	3	52.87
139	1039	3	6.85
141	251	10	18.67
2241	3181	3	34.78
11942	810	3	38.94
147	3224	8	56.46
4937	12	3	3.93
116	416	6	6.1
337	511	3	12.13
176	1954	5	28.14
2700	106	6	18.24
1673	101	39	142.41
180	469	7	24.97
115	1033	9	28.32
207	249	4	6.94
1109	8	8	15.56
1461	117	5	13.82
1104	3512	9	114.3
402	127	7	12.98
1669	103	18	66.53
1696	764	3	23.72
264	2079	8	65.53
958	397	4	24.41
1945	302	3	19.09
506	236	12	68.59
505	375	3	12.74
141	1410	4	13.63
2180	106	4	7.45
135	102	134	148.48
1949	117	5	16.64
109	6395	3	12.99
575	8	8	7.83
114	572	15	45.31
530	14	122	1208.13
13245	8171	3	56.75
1969	114	3	6.92
468	1759	3	21.08
102	12348	3	14.32
683	4954	3	30.88
105	8655	3	13.14
118	3512	4	17.6
149	196	11	17.33
117	1400	5	13.48
1128	874	4	31.64
2488	1854	12	162.62
572	572	14	117.34
787	12650	3	39.46
1152	189	5	23.81
19638	992	3	44.71
775	112	20	79.09
1843	137	4	15.36
6414	2153	7	107.13
20105	101	3	15.41
153	3698	3	16.5
153	2089	4	18.86
119	486	12	30.6
624	288	4	18.35
519	153	9	32.52
166	187	23	72.5
105	2995	3	5.54
105	577	8	6.05
191	565	3	7.59
5393	106	9	51.88
632	294	3	12.26
128	108	44	14.84
2777	113	7	32.53
869	547	4	26.06
34127	25192	3	79.56
16057	9	6	52.95
3648	106	9	41.45
2797	118	4	15.37
338	716	5	28.16
157	754	13	66.64
1451	7800	3	39.06
275	2505	5	38.85
817	353	4	22.08
11781	624	3	37.37
662	1402	4	31.32
6956	101	3	5.74
1102	101	19	26.69
702	179	22	145.33
105	3881	4	11.88
8347	1190	3	38.15
390	140	20	81.4
332	11538	3	33.67
1541	1917	3	28.71
1378	127	3	7.31
1511	33651	3	55.56
5145	3914	4	59.79
600	101	31	39.17
101	22238	3	15.41
457	114	5	4.09
279	856	3	13.68
124	285	9	13.76
724	4235	4	42.69
524	828	3	17.3
426	470	3	12.88
1416	5828	5	66.53
213	1450	3	13.82
9161	173	4	36.02
158	912	8	36.14
1956	144	4	16.7
1601	1247	4	37.3
105	4781	3	8.78
583	507	23	211.73
101	3329	7	12.42
3382	688	8	90.99
15793	103	3	17.96
131	1336	30	215
7985	318	5	55.89
9715	101	4	13.15
28368	715	3	46.57
101	5592	5	11.99
1873	200	4	21.96
119	2241	4	13.52
212	2044	10	77.6
694	1754	12	128.01
29436	103	3	27.43
426	604	10	71.85
313	1673	6	45.14
3214	1143	6	69.84
1482	157	6	29.37
872	1877	3	25.12
968	341	3	15.69
10911	192	4	39.84
3703	547	3	27.42
17199	101	6	38.39
10285	187	3	27.15
4000	602	4	40.42
2046	113	5	16.45
12	7078	3	6.36
455	182	8	30.56
10359	3075	4	64.61
12	350	28	13.3
102	2459	7	16.51
6231	12	4	9.27
4073	123	4	20.75
145	27944	3	33.18
109	10114	4	24.8
4208	102	3	6.11
125	347	6	7.52
1267	4120	4	46.52
1718	113	9	36.65
2735	115	3	9.09
4504	1519	3	34.96
1669	138	6	26.9
171	1856	6	34.33
233	147	16	44.45
2514	176	4	22.98
235	896	6	32.4
744	698	3	18.3
2373	101	6	5.37
1348	17479	4	65.46
950	6282	3	34.7
823	14906	3	41.29
1525	5483	4	51.21
111	1834	4	9.58
180	642	3	7.69
8524	207	8	90.05
9	315	138	710.1
4801	362	3	27.07
35535	29893	3	84.05
8883	103	3	12.67
1761	177	4	19.94
2937	199	3	17.94
13421	436	3	36.71
14511	1809	6	104.56
117	3349	3	10.75
111	133	43	34.13
117	1381	5	13.29
2578	123	7	36.27
176	4551	10	93.05
1523	116	3	5.79
330	1078	7	49.36
3914	2202	3	36.42
2901	194	5	34.46
511	2939	17	207.51
170	6000	5	41.46
1020	400	4	24.96
1047	234	6	34.17
171	119	36	68.81
141	1371	3	8.5
1190	121	3	5.21
14199	371	3	36.81
4331	8	4	14.07
1232	104	28	112.28
281	725	19	151.35
2290	361	7	62.47
1899	113	3	6.62
4039	782	5	55.69
1516	2099	4	41.31
165	3295	3	16.62
1274	328	3	16.94
101	762	17	12.32
6448	1387	3	37.21
12	5116	7	20.42
101	4762	4	6.3
105	5939	4	16.19
36145	102	3	26.37
1058	1916	3	26.39
102	6369	4	14.37
1848	113	5	15.4
826	863	3	20.06
12	2774	7	10.58
288	275	4	12.13
5713	123	3	16.6
765	1465	4	32.73
458	17	3	7.76
1548	570	13	133.07
8649	5745	3	50.02
522	1435	3	20.56
490	12	23	15.22
400	121	8	13.2
1447	139	3	8.59
464	2795	3	24.21
13	292	5	10.75
3143	7332	5	79.2
34612	12	3	22.45
101	5382	3	4.26
1375	3306	5	58.58
548	250	5	22.03
7709	731	4	49.28
1846	5813	3	38.22
224	2035	3	16.45
2331	958	4	38.69
105	996	17	48.24
102	1160	17	42.69
161	1877	6	33.27
14252	213	5	60.03
101	3571	5	6.87
3860	1857	3	35.11
2233	286	4	28.66
3771	101	8	18.56
1724	5238	3	37.08
2463	539	3	24.29
153	1550	4	16.38
309	1298	4	24.49
247	948	6	34.47
2057	107	3	4.57
138	2713	3	12.6
378	5179	4	39.72
264	133	11	22.04
109	1083	8	17.98
107	1942	3	4.22
10683	157	3	25.43
6878	104	6	30.46
7895	5628	6	108.27
1931	15154	3	46.52
413	161	10	36.2
1438	159	3	10.79
5863	105	6	29.48
3242	387	4	34.87
4497	5043	4	60.81
1325	116	3	5.03
2064	12	9	12.25
499	1775	3	21.61
500	3575	4	37.89
131	9997	4	32.39
2729	101	11	23.86
654	144	182	1883.97
143	1193	3	7.85
116	1790	6	20.97
16	263	11	40.64
573	462	5	29.16
28423	108	3	25.43
1436	128	5	17.51
18752	18918	3	67.42
1249	138	5	17.61
290	830	15	117.04
707	849	5	36.92
4060	26989	3	58.09
385	2284	3	21.79
2519	108	4	9.73
203	854	35	294.94
136	1392	6	24.25
12	8363	4	12.01
14533	1197	3	43.48
101	14567	4	18.5
1227	1435	10	109.59
272	358	8	38.47
3818	142	3	15.38
744	136	13	56.67
178	1440	10	63.99
6375	104	9	52.42
207	476	7	28.24
237	349	10	46.2
102	8949	7	40.99
1556	886	3	24.03
325	280	8	36.91
1793	128	3	8.97
168	193	9	14.91
2107	1913	3	30.75
480	2178	3	22.66
158	685	19	107.93
2704	12	6	7.29
124	1122	36	245.89
4964	881	6	73.75
6722	3720	3	44.49
396	1380	3	18.69
605	972	4	27.76
1207	362	23	229.83
6358	239	4	37.1
792	361	5	29.97
2236	3093	4	48.5
10038	1171	3	39.88
4298	9147	3	48.05
2079	103	5	8.68
12	1594	42	161.12
190	460	13	63.52
101	1997	9	10.72
1117	414	4	25.8
2681	578	3	25.36
935	1030	4	31.46
1485	123	3	7.18
277	497	3	10.67
1781	2386	6	71.04
214	1577	9	63
12	37355	3	22.45
18463	568	5	77.66
274	1621	3	17.35
19654	992	3	44.71
10871	407	3	34.35
2773	4553	6	87.51
898	3723	5	56.01
1535	148	12	74
456	2660	12	130.01
2140	109	56	453.67
1818	129	8	40
1211	555	5	38.17
131	105	52	16.52
217	16766	5	62.56
825	508	18	168.3
257	1521	4	24.08
453	644	4	22.14
354	624	3	13.38
131	5100	13	115.25
8646	385	3	32.04
1578	577	6	51.96
368	2336	5	41.55
999	1081	3	22.52
847	5986	3	33.69
6710	233	3	25.97
180	2630	4	23.73
334	713	6	35.86
499	148	3	4.51
2543	1392	5	55.39
10374	1416	9	149.8
2420	1144	3	28.48
12	10777	3	9.39
502	3707	4	38.31
102	8668	4	17.46
114	3383	4	16.29
1356	618	3	21.14
2	1276	12	39.89
6360	524	6	72.37
441	114	17	46.56
204	1590	5	28.43
5887	177	3	22.25
173	367	5	11.88
4602	4558	3	43.1
293	140	6	8.26
7256	938	4	50.19
11912	4052	4	69.14
1617	390	4	28.4
1012	176	3	9.96
4685	139	5	33.12
102	10185	3	12.57
19013	8	3	21.08
3367	141	3	14.26
331	165	19	85.22
3027	7562	4	60.96
2667	104	3	4.28
117	1209	8	26.19
178	1084	5	22.23
177	705	7	29.93
2509	208	4	25.16
471	211	7	28.57
107	1908	3	4.18
1884	1010	3	26.02
2619	3193	3	36
1402	137	4	13.23
15539	9	5	40.55
5043	154	5	37.32
1020	184	6	28.88
7169	251	6	64.36
1898	332	16	160.11
1003	1335	3	23.84
26628	5518	3	60.49
8	10466	4	23.98
2669	111	21	139.24
124	1058	11	46.73
152	279	6	10.26
186	228	7	14.54
9255	9	5	30.78
7337	101	3	6.29
101	6636	3	5.49
3321	107	4	12.08
315	150	5	7.99
161	442	5	12.22
1725	547	3	21.94
111	11426	3	19.12
357	799	3	14.92
1778	1214	3	26.73
905	460	8	61.04
1550	1005	3	24.81
1171	123	5	14.34
6146	104	7	35.86
13088	685	3	39.33
102	3304	12	49.79
127	2966	36	345.83
728	105	29	95.48
105	824	35	135.97
190	160	35	135.54
1542	2804	3	31.4
449	256	7	32.97
190	6586	3	23.7
12	3771	5	7.94
222	251	5	11.67
101	1427	8	4.44
189	780	3	9.22
2135	111	3	6.53
2501	287	8	70.68
874	145	8	32.33
557	122	6	11.15
3213	213	3	19.17
5464	592	4	43.71
770	1276	3	22
4770	110	3	11.51
136	598	4	7.18
117	5638	5	29.81
498	1464	4	29.48
883	3377	3	29.37
117	1664	5	15.15
3272	138	5	28.27
178	815	10	52.77
175	162	8	8.56
208	3764	10	92.82
164	12556	5	52.04
748	480	3	16.21
283	15119	7	100.1
269	392	4	14.36
2996	2996	13	200.67
1617	125	4	12.79
1282	1508	5	48.45
137	114	23	7.61
9144	216	9	107.47
1285	3156	4	43.86
1794	2561	5	58.04
925	103	105	670.61
385	1821	3	20.25
7480	3238	3	44.31
1702	1243	5	49.53
647	117	6	10.11
506	1008	3	18.25
1079	123	8	28.8
147	21496	4	45.95
1829	4591	3	36.28
1431	102	6	6.71
3483	106	7	27.66
2458	104	17	77.04
325	4490	3	25.75
2152	280	3	19.29
118	646	45	254.69
145	302	8	16.81
176	1179	9	51.56
680	1242	4	30.4
976	688	3	19.76
4654	188	3	20.94
1487	8	6	11.78
3565	3264	5	69.59
12	11218	6	29.99
623	123	12	40.44
839	1167	7	63.18
2886	243	3	19.91
4765	32943	3	63.95
403	4524	5	50.74
2311	104	4	6.53
505	453	9	60.46
25677	194	4	55.28
2617	395	14	152.78
646	2946	3	26.56
743	2488	7	73.45
7994	112	6	42.94
174	1143	6	28.68
169	1011	6	26.73
168	354	3	4.09
8	674	14	29.12
263	4173	4	33.99
570	1257	3	20.21
173	2587	16	137.52
265	227	4	8.8
2338	397	6	52.86
917	121	11	40.14
12	10296	5	20.48
12	11886	4	15.85
102	12282	6	39.37
3241	759	3	28.28
945	6860	3	35.53
113	934	7	17
117	1494	4	9.61
175	201	8	13.59
7654	328	4	42.89
1552	758	3	23.17
530	9	7	4.86
3268	101	8	15.84
135	186	11	11.43
138	801	3	5.55
2552	8	4	9.16
855	1423	4	33.37
1047	2437	14	177.02
259	138	8	12.37
1297	9555	3	39.98
1015	9	7	11.15
8	6279	5	24.64
410	174	3	5.1
3599	4251	7	108.4
117	334	8	9.06
623	146	6	18.13
16539	101	3	12.69
402	218	3	7.11
102	9272	6	33.81
4108	108	9	47.53
434	4103	3	26.86
118	4918	13	103.14
111	5777	3	13.56
564	250	3	10.43
15559	158	3	29.37
1007	12	12	8.51
2546	1072	3	28.4
300	215	3	5.34
111	4030	3	10.84
334	116	20	52.86
235	128	29	92.01
27245	223	4	57.16
15054	219	4	45.79
12215	2346	3	46.33
4189	125	4	21.63
35183	1067	3	53.41
431	130	19	74.76
390	2841	3	23.36
2871	7432	3	43.36
963	349	3	15.73
632	3372	3	27.4
6294	541	3	31.74
193	378	5	14.15
1178	684	3	20.75
287	118	10	13.15
252	130	13	27.15
102	339	29	39.57
696	1401	3	22
307	19549	4	53.76
16351	8516	3	59.05
13896	12	3	11.28
2769	108	5	15.29
17733	1056	3	45.06
279	133	5	4.51
2025	6399	3	39.61
1874	398	5	39.62
969	448	5	33.77
3080	101	6	8.18
1036	104	38	163.96
490	656	16	137.53
939	2332	3	27.07
1450	17	3	14.15
425	220	6	22.48
9347	808	3	37.26
7106	58	3	30.7
5694	4266	9	156.41
101	1386	11	10.27
607	457	11	82.49
192	110	67	178.49
127	562	5	9.07
2198	840	10	111.86
128	180	23	44.12
3133	362	4	33.95
2559	101	6	6.05
4987	244	11	120.32
6488	147	16	175.65
133	3739	7	46.18
2195	36645	3	58.03
221	328	5	14.52
101	1729	8	6.49
102	1481	7	9.89
601	1911	16	179.63
134	1627	4	14.06
3465	1230	3	31.57
4845	5471	3	44.88
725	378	3	14.75
141	549	10	34.12
107	786	14	34.97
543	131	7	17.76
780	901	4	29.03
205	492	3	7.6
235	2354	4	26.47
535	116	20	70.61
563	128	21	95.1
4079	1050	6	72.65
886	198	5	22.14
1973	534	3	22.66
4361	491	4	39.95
257	13703	3	33.2
109	8067	4	22.34
920	149	4	12.03
505	206	9	41.86
2586	1340	4	42.17
1500	124	24	157.75
4731	3299	5	73.47
234	341	13	65.76
139	1973	7	35.91
2	347	10	8.53
110	232	13	7.93
108	4038	3	8.97
230	152	6	7.07
2010	17457	4	68.88
102	14339	3	15.9
12254	755	3	39.22
6247	12	6	18.78
1706	118	3	6.8
180	1848	4	20.49
240	186	4	5.38
13033	12	3	11.28
1972	1553	3	28.94
293	12	56	64.48
6959	1737	8	122.9
725	113	14	45.79
157	234	9	17.73
5191	3973	3	42.94
363	104	47	127.42
5186	688	4	44.2
1693	954	8	82.9
635	172	4	11.5
2293	153	3	13.13
4211	103	10	47.65
33966	748	3	51.41
101	5397	9	31.94
114	9191	8	67.23
578	1971	3	23.14
102	5366	3	7.92
196	5346	5	42.52
3705	137	4	21.91
164	428	14	61.52
639	1371	8	72.96
101	3652	4	4.24
1483	177	6	32.58
427	770	4	23.31
756	703	4	26.82
849	420	10	78.02
2228	427	3	22.29
258	20245	4	54.61
661	136	3	4.45
12898	124	4	33.54
1511	111	4	8.13
4099	394	3	26.36
8567	11775	3	55.72
554	167	3	6.24
12960	166	4	40.39
393	413	5	24.59
124	814	59	427.46
152	505	10	37.4
1206	121	4	9.07
6495	136	3	18.87
133	4352	3	15.72
3551	112	4	16.13
659	33565	3	50.62
196	599	3	8.12
105	1742	7	15.76
12	2526	6	6.52
105	4108	5	17.73
1846	12	7	5.66
133	167	14	14.65
101	515	20	9.7
102	778	8	5.55
152	20259	5	64.2
828	1704	3	24.17
131	2803	3	12.28
6717	290	5	52.49
1571	141	6	26.54
119	1642	7	26.62
5455	787	3	32.62
151	940	4	12.35
185	952	6	28.13
324	8565	3	30.94
2074	14829	4	65.77
11217	583	3	37.06
16242	148	3	28.71
1939	9219	3	42.1
3736	217	3	20.58
2541	13041	3	47.57
358	12	78	164.1
151	1152	4	13.81
158	232	5	5.09
690	218	4	15.26
8480	7995	3	52.77
1930	263	9	74.07
17277	486	3	39.24
1006	116	16	68.32
660	138	8	26.1
122	17	32	89.06
311	201	8	27.34
16326	108	3	20.41
2286	145	3	12.23
340	487	4	18.01
4127	171	4	27.39
516	1140	6	46.66
1096	20355	3	46.81
4609	150	5	35.24
3524	176	6	44.58
963	1163	3	22.75
11218	12	4	15.85
191	408	13	61.07
105	357	10	4.57
12	1937	7	6.12
578	128	8	22.03
486	729	4	23.77
390	297	14	87.52
4757	14	6	49.8
825	12	23	31.42
252	250	8	29.29
152	141	125	597.56
119	1339	19	102.09
212	823	12	74.83
2801	150	3	14.2
1141	130	5	15.9
13533	878	6	93.11
23934	1531	3	51.15
4519	112	3	12.1
6686	4013	3	45.06
651	220	6	27.06
1830	12	13	22.86
780	760	5	36.87
6853	175	3	23.07
150	3722	7	50.62
845	849	3	20.11
102	8316	4	16.93
564	130	18	78.08
1007	280	7	45.84
5787	156	6	49.76
27478	1521	4	74.17
893	190	12	72.22
346	661	53	553.38
13613	564	3	38.26
1467	250	4	23.34
1917	12	9	11.08
4735	853	5	58.51
5756	1315	3	36.01
1792	177	5	27.33
136	2037	4	16.11
1158	128	10	44.29
962	14136	3	42.29
118	4779	21	193.08
143	133	13	5.44
1429	12	13	17.29
464	32149	3	48.48
4176	910	3	31.35
5876	14630	4	76.7
278	29417	3	45.36
211	395	8	32.42
114	352	85	467.36
2377	2	5	14.82
149	2695	3	13.89
181	3599	3	18.62
1085	139	3	7.02
228	4486	4	32.41
837	413	3	15.96
9	3262	4	11.35
110	349	47	174.02
2491	7220	3	41.96
6131	1793	5	69.93
2424	1439	3	29.85
2218	402	8	74.61
