902	2737
1419	2738
2739	2739
7	2740
557	2741
628	2742
599	2743
735	2744
420	2745
247	2746
498	2747
505	2748
2789	2749
2346	2750
640	2751
3824	2752
567	2753
1279	2754
1457	2755
2996	2756
271	2757
76	2758
19	2759
4274	2760
501	2761
2031	2762
911	2763
1487	2764
836	2765
2126	2766
4	2767
2175	2768
1033	2769
1930	2770
2967	2771
3772	2772
1990	2773
1532	2774
89	2775
1360	2776
483	2777
30	2778
1519	2779
2651	2780
977	2781
1028	2782
1717	2783
2408	2784
3513	2785
1065	2786
1440	2787
397	2788
3415	2789
2	2790
275	2791
1782	2792
2	2793
9	2794
82	2795
873	2796
3705	2797
150	2798
806	2799
84	2800
198	2801
1118	2802
2788	2803
3160	2804
1806	2805
3010	2806
208	2807
542	2808
714	2809
497	2810
3849	2811
73	2812
1876	2813
1996	2814
1182	2815
4250	2816
233	2817
661	2818
913	2819
2182	2820
532	2821
8	2822
8	2823
2142	2824
951	2825
670	2826
799	2827
136	2828
2204	2829
8	2830
1710	2831
3815	2832
1014	2833
131	2834
445	2835
3573	2836
406	2837
225	2838
910	2839
522	2840
219	2841
1332	2842
1900	2843
4280	2844
1683	2845
3223	2846
621	2847
512	2848
147	2849
2205	2850
1411	2851
604	2852
768	2853
170	2854
2104	2855
2894	2856
1153	2857
1149	2858
1136	2859
808	2860
1738	2861
240	2862
135	2863
1913	2864
2091	2865
54	2866
3387	2867
3184	2868
3662	2869
523	2870
311	2871
813	2872
2145	2873
2648	2874
51	2875
673	2876
248	2877
187	2878
46	2879
202	2880
3228	2881
1309	2882
466	2883
495	2884
776	2885
1544	2886
780	2887
461	2888
812	2889
812	2890
4273	2891
657	2892
2984	2893
640	2894
108	2895
2058	2896
1584	2897
2521	2898
83	2899
66	2900
578	2901
2672	2902
8	2903
3809	2904
140	2905
3956	2906
3641	2907
819	2908
2299	2909
353	2910
35	2911
1343	2912
191	2913
2358	2914
633	2915
603	2916
1698	2917
698	2918
1965	2919
1555	2920
2654	2921
64	2922
812	2923
439	2924
36	2925
5	2926
1525	2927
1789	2928
2302	2929
645	2930
645	2931
1398	2932
1625	2933
258	2934
3344	2935
91	2936
3208	2937
1686	2938
3617	2939
978	2940
164	2941
1228	2942
818	2943
2902	2944
2184	2945
176	2946
2355	2947
104	2948
79	2949
2	2950
633	2951
636	2952
793	2953
2006	2954
2835	2955
3603	2956
3338	2957
906	2958
2151	2959
839	2960
766	2961
36	2962
1267	2963
592	2964
678	2965
125	2966
125	2967
125	2968
1803	2969
19	2970
3127	2971
9	2972
711	2973
711	2974
146	2975
1291	2976
3	2977
2152	2978
844	2979
3067	2980
816	2981
76	2982
367	2983
1	2984
1832	2985
1201	2986
714	2987
1498	2988
38	2989
488	2990
300	2991
4135	2992
471	2993
2763	2994
1380	2995
1233	2996
25	2997
194	2998
1709	2999
318	3000
469	3001
391	3002
1448	3003
126	3004
595	3005
200	3006
1036	3007
1073	3008
39	3009
1729	3010
39	3011
57	3012
2503	3013
594	3014
3450	3015
579	3016
80	3017
2906	3018
1606	3019
936	3020
686	3021
414	3022
2	3023
2804	3024
583	3025
736	3026
1792	3027
194	3028
195	3029
2168	3030
2979	3031
105	3032
41	3033
1492	3034
213	3035
3979	3036
1280	3037
205	3038
3687	3039
433	3040
25	3041
1065	3042
10	3043
3656	3044
132	3045
267	3046
237	3047
478	3048
209	3049
363	3050
2039	3051
65	3052
2690	3053
1388	3054
449	3055
13	3056
1	3057
3422	3058
315	3059
1	3060
9	3061
1059	3062
3086	3063
3385	3064
238	3065
725	3066
207	3067
3235	3068
538	3069
11	3070
1936	3071
2113	3072
3	3073
9	3074
1661	3075
31	3076
238	3077
204	3078
249	3079
677	3080
165	3081
25	3082
590	3083
731	3084
253	3085
677	3086
595	3087
1848	3088
26	3089
1372	3090
1372	3091
200	3092
2469	3093
511	3094
3	3095
410	3096
1831	3097
26	3098
1219	3099
2438	3100
2407	3101
1730	3102
1131	3103
3876	3104
1830	3105
10	3106
666	3107
707	3108
3820	3109
3760	3110
909	3111
412	3112
1	3113
764	3114
166	3115
5	3116
585	3117
567	3118
389	3119
1454	3120
198	3121
3329	3122
188	3123
68	3124
40	3125
2155	3126
2956	3127
1479	3128
1006	3129
2527	3130
351	3131
225	3132
227	3133
2257	3134
41	3135
3498	3136
19	3137
754	3138
480	3139
1087	3140
600	3141
2425	3142
1678	3143
2144	3144
2531	3145
765	3146
348	3147
156	3148
2420	3149
1150	3150
2709	3151
85	3152
2004	3153
2233	3154
2436	3155
140	3156
20	3157
4055	3158
4104	3159
1903	3160
3902	3161
2555	3162
2926	3163
1491	3164
366	3165
1954	3166
4172	3167
3472	3168
850	3169
176	3170
13	3171
123	3172
316	3173
4	3174
3305	3175
798	3176
2079	3177
93	3178
455	3179
2857	3180
2	3181
2649	3182
78	3183
2666	3184
3989	3185
3920	3186
3277	3187
3484	3188
1859	3189
159	3190
2463	3191
2222	3192
95	3193
91	3194
3796	3195
3333	3196
3926	3197
553	3198
341	3199
264	3200
1567	3201
1081	3202
145	3203
630	3204
421	3205
3	3206
641	3207
215	3208
124	3209
1334	3210
438	3211
3452	3212
316	3213
824	3214
3482	3215
1473	3216
997	3217
734	3218
1176	3219
4276	3220
146	3221
227	3222
886	3223
1305	3224
322	3225
507	3226
28	3227
2166	3228
678	3229
3390	3230
385	3231
88	3232
3855	3233
2201	3234
1627	3235
2833	3236
1059	3237
1988	3238
1126	3239
219	3240
3900	3241
1787	3242
1423	3243
75	3244
3239	3245
1211	3246
1194	3247
82	3248
282	3249
65	3250
1539	3251
4231	3252
385	3253
681	3254
146	3255
128	3256
146	3257
4288	3258
1042	3259
581	3260
3246	3261
2456	3262
1516	3263
901	3264
1969	3265
1940	3266
1971	3267
580	3268
2049	3269
1516	3270
2000	3271
766	3272
3992	3273
1099	3274
2056	3275
1131	3276
1197	3277
4024	3278
1324	3279
867	3280
3728	3281
1562	3282
2860	3283
218	3284
210	3285
914	3286
178	3287
187	3288
106	3289
201	3290
3650	3291
472	3292
920	3293
1582	3294
486	3295
1734	3296
741	3297
417	3298
397	3299
646	3300
211	3301
609	3302
536	3303
4048	3304
822	3305
1149	3306
378	3307
3933	3308
2112	3309
1901	3310
849	3311
168	3312
1931	3313
2904	3314
1396	3315
1922	3316
376	3317
4097	3318
621	3319
2	3320
2	3321
2	3322
1621	3323
692	3324
746	3325
459	3326
459	3327
3939	3328
644	3329
619	3330
3234	3331
320	3332
2610	3333
2122	3334
843	3335
193	3336
688	3337
197	3338
2799	3339
1522	3340
557	3341
1441	3342
457	3343
105	3344
3970	3345
152	3346
547	3347
14	3348
6	3349
171	3350
2462	3351
1623	3352
65	3353
1321	3354
365	3355
3747	3356
784	3357
1177	3358
77	3359
973	3360
477	3361
3341	3362
34	3363
25	3364
1468	3365
69	3366
327	3367
2972	3368
249	3369
3745	3370
2794	3371
1980	3372
1934	3373
152	3374
3350	3375
234	3376
848	3377
1764	3378
4286	3379
339	3380
630	3381
3367	3382
684	3383
1576	3384
1403	3385
4113	3386
1174	3387
918	3388
3131	3389
148	3390
567	3391
201	3392
426	3393
1744	3394
917	3395
155	3396
259	3397
3812	3398
3712	3399
619	3400
178	3401
1774	3402
1455	3403
3115	3404
2082	3405
29	3406
675	3407
17	3408
32	3409
605	3410
656	3411
623	3412
187	3413
312	3414
3965	3415
1327	3416
572	3417
1	3418
316	3419
39	3420
1154	3421
326	3422
2268	3423
1127	3424
627	3425
1419	3426
3378	3427
2501	3428
1707	3429
530	3430
2600	3431
2388	3432
398	3433
2705	3434
37	3435
434	3436
972	3437
1362	3438
524	3439
290	3440
2	3441
685	3442
865	3443
221	3444
56	3445
2796	3446
3663	3447
3862	3448
3688	3449
893	3450
108	3451
1038	3452
401	3453
1438	3454
1088	3455
2221	3456
1838	3457
791	3458
827	3459
3789	3460
378	3461
4050	3462
176	3463
2567	3464
2234	3465
2528	3466
324	3467
729	3468
2605	3469
1257	3470
3043	3471
1489	3472
4247	3473
3912	3474
2230	3475
4100	3476
1857	3477
880	3478
964	3479
857	3480
12	3481
1060	3482
38	3483
502	3484
1369	3485
1824	3486
1680	3487
257	3488
230	3489
526	3490
1768	3491
556	3492
8	3493
33	3494
3124	3495
593	3496
438	3497
739	3498
775	3499
461	3500
584	3501
1370	3502
4153	3503
1265	3504
15	3505
2563	3506
255	3507
1116	3508
3	3509
136	3510
2	3511
798	3512
523	3513
412	3514
4213	3515
3293	3516
304	3517
1754	3518
747	3519
3616	3520
101	3521
1976	3522
2050	3523
3721	3524
2357	3525
163	3526
2004	3527
3584	3528
2146	3529
954	3530
163	3531
3300	3532
451	3533
33	3534
386	3535
1418	3536
206	3537
921	3538
921	3539
921	3540
110	3541
694	3542
494	3543
1274	3544
1315	3545
1742	3546
1742	3547
1966	3548
2801	3549
3451	3550
599	3551
2444	3552
1712	3553
263	3554
3070	3555
1970	3556
1630	3557
889	3558
725	3559
774	3560
3697	3561
2990	3562
629	3563
896	3564
896	3565
1852	3566
371	3567
382	3568
26	3569
76	3570
891	3571
3449	3572
273	3573
2750	3574
939	3575
513	3576
525	3577
2250	3578
28	3579
28	3580
25	3581
1187	3582
1888	3583
222	3584
222	3585
1832	3586
121	3587
1183	3588
320	3589
3500	3590
4148	3591
1395	3592
2693	3593
2071	3594
696	3595
689	3596
4088	3597
882	3598
1614	3599
3352	3600
440	3601
516	3602
3107	3603
170	3604
458	3605
601	3606
3357	3607
460	3608
502	3609
2448	3610
217	3611
325	3612
275	3613
141	3614
2120	3615
268	3616
1040	3617
38	3618
72	3619
410	3620
219	3621
7	3622
2120	3623
191	3624
407	3625
327	3626
616	3627
2406	3628
1853	3629
2079	3630
3093	3631
153	3632
1559	3633
3301	3634
235	3635
235	3636
662	3637
1	3638
693	3639
2546	3640
3670	3641
2194	3642
1123	3643
3869	3644
141	3645
4034	3646
862	3647
3904	3648
655	3649
177	3650
3192	3651
306	3652
4174	3653
2247	3654
5	3655
94	3656
1386	3657
1452	3658
293	3659
166	3660
3592	3661
1691	3662
58	3663
58	3664
3163	3665
1114	3666
3362	3667
2083	3668
1137	3669
1164	3670
2536	3671
1447	3672
3106	3673
1461	3674
95	3675
4191	3676
9	3677
1435	3678
1875	3679
58	3680
1232	3681
3190	3682
258	3683
2505	3684
27	3685
75	3686
788	3687
1031	3688
2949	3689
405	3690
1605	3691
3629	3692
152	3693
371	3694
1835	3695
121	3696
64	3697
2751	3698
906	3699
1991	3700
1427	3701
3038	3702
3137	3703
3799	3704
3307	3705
504	3706
349	3707
1169	3708
1071	3709
173	3710
815	3711
2020	3712
660	3713
3035	3714
1895	3715
51	3716
96	3717
1480	3718
1800	3719
2033	3720
1306	3721
319	3722
1891	3723
4264	3724
2207	3725
1451	3726
3201	3727
17	3728
23	3729
1198	3730
110	3731
900	3732
59	3733
62	3734
1841	3735
3756	3736
905	3737
1874	3738
1297	3739
57	3740
1688	3741
15	3742
44	3743
14	3744
723	3745
112	3746
15	3747
807	3748
905	3749
148	3750
505	3751
56	3752
1393	3753
200	3754
2556	3755
779	3756
982	3757
98	3758
539	3759
829	3760
150	3761
735	3762
2903	3763
26	3764
1411	3765
1854	3766
543	3767
959	3768
1071	3769
275	3770
643	3771
33	3772
15	3773
700	3774
1089	3775
2612	3776
2189	3777
805	3778
2354	3779
127	3780
670	3781
2209	3782
12	3783
895	3784
2310	3785
261	3786
2104	3787
153	3788
2111	3789
1647	3790
367	3791
1033	3792
371	3793
3955	3794
555	3795
1156	3796
153	3797
3044	3798
2735	3799
15	3800
162	3801
3788	3802
80	3803
35	3804
718	3805
891	3806
259	3807
92	3808
4069	3809
1699	3810
2331	3811
537	3812
965	3813
2328	3814
293	3815
612	3816
437	3817
434	3818
723	3819
1354	3820
2624	3821
1884	3822
346	3823
244	3824
3152	3825
400	3826
1142	3827
715	3828
231	3829
3397	3830
2156	3831
1126	3832
3427	3833
3002	3834
804	3835
808	3836
236	3837
24	3838
1075	3839
344	3840
1929	3841
48	3842
163	3843
221	3844
1441	3845
989	3846
1890	3847
995	3848
27	3849
1786	3850
444	3851
482	3852
1557	3853
521	3854
16	3855
342	3856
1325	3857
53	3858
52	3859
1408	3860
71	3861
1094	3862
2229	3863
2128	3864
370	3865
1124	3866
3320	3867
634	3868
84	3869
139	3870
5	3871
160	3872
391	3873
323	3874
46	3875
2098	3876
69	3877
1204	3878
243	3879
110	3880
1	3881
745	3882
81	3883
992	3884
1136	3885
390	3886
15	3887
1069	3888
1504	3889
137	3890
1678	3891
119	3892
1931	3893
193	3894
108	3895
232	3896
232	3897
232	3898
563	3899
523	3900
3231	3901
207	3902
669	3903
669	3904
669	3905
491	3906
522	3907
2251	3908
112	3909
4271	3910
1952	3911
3754	3912
1116	3913
31	3914
845	3915
287	3916
869	3917
1089	3918
284	3919
3	3920
220	3921
1772	3922
126	3923
2164	3924
313	3925
830	3926
184	3927
1995	3928
3186	3929
313	3930
671	3931
2003	3932
1387	3933
1443	3934
911	3935
358	3936
2047	3937
36	3938
1507	3939
1507	3940
1915	3941
374	3942
652	3943
1826	3944
14	3945
445	3946
517	3947
2732	3948
640	3949
534	3950
944	3951
1311	3952
3612	3953
260	3954
1319	3955
185	3956
1512	3957
445	3958
9	3959
828	3960
485	3961
1825	3962
1541	3963
427	3964
427	3965
606	3966
2515	3967
1241	3968
154	3969
3060	3970
179	3971
1004	3972
87	3973
786	3974
555	3975
155	3976
204	3977
137	3978
1721	3979
283	3980
190	3981
1025	3982
1721	3983
317	3984
376	3985
1987	3986
2803	3987
354	3988
492	3989
1514	3990
124	3991
2992	3992
2240	3993
2	3994
3891	3995
85	3996
331	3997
722	3998
722	3999
2706	4000
1030	4001
1073	4002
2048	4003
2180	4004
351	4005
406	4006
66	4007
227	4008
2480	4009
2212	4010
982	4011
328	4012
539	4013
1355	4014
1024	4015
87	4016
3322	4017
407	4018
44	4019
1643	4020
631	4021
1472	4022
674	4023
72	4024
14	4025
3555	4026
1105	4027
666	4028
127	4029
4237	4030
1783	4031
22	4032
476	4033
2775	4034
1714	4035
2236	4036
716	4037
1000	4038
162	4039
34	4040
290	4041
1524	4042
1503	4043
2532	4044
2793	4045
2853	4046
69	4047
4132	4048
1166	4049
3495	4050
1122	4051
1122	4052
2292	4053
756	4054
158	4055
2427	4056
481	4057
1939	4058
2064	4059
86	4060
3150	4061
1529	4062
1130	4063
1312	4064
260	4065
771	4066
1862	4067
1599	4068
826	4069
1886	4070
492	4071
110	4072
237	4073
3238	4074
230	4075
246	4076
2261	4077
1	4078
174	4079
2970	4080
1003	4081
137	4082
1007	4083
700	4084
1424	4085
585	4086
160	4087
2809	4088
1390	4089
1003	4090
4272	4091
229	4092
659	4093
2177	4094
184	4095
561	4096
463	4097
463	4098
611	4099
611	4100
1433	4101
2812	4102
16	4103
83	4104
137	4105
4176	4106
513	4107
94	4108
309	4109
336	4110
2227	4111
623	4112
303	4113
3146	4114
184	4115
4133	4116
2670	4117
329	4118
2945	4119
690	4120
1238	4121
27	4122
241	4123
1298	4124
8	4125
1543	4126
309	4127
3558	4128
790	4129
1653	4130
779	4131
988	4132
352	4133
181	4134
181	4135
72	4136
72	4137
3503	4138
2194	4139
551	4140
1809	4141
2608	4142
930	4143
2352	4144
3154	4145
397	4146
1782	4147
2136	4148
1595	4149
4284	4150
2891	4151
2997	4152
10	4153
177	4154
1251	4155
628	4156
2099	4157
4195	4158
249	4159
44	4160
1015	4161
489	4162
77	4163
272	4164
159	4165
96	4166
62	4167
51	4168
332	4169
53	4170
4138	4171
56	4172
802	4173
161	4174
2279	4175
171	4176
2616	4177
229	4178
3717	4179
257	4180
1193	4181
141	4182
44	4183
82	4184
92	4185
1583	4186
2187	4187
17	4188
919	4189
1048	4190
292	4191
358	4192
1186	4193
1185	4194
672	4195
636	4196
636	4197
1497	4198
1464	4199
3709	4200
150	4201
22	4202
2753	4203
1384	4204
1120	4205
151	4206
1373	4207
795	4208
1258	4209
347	4210
660	4211
34	4212
40	4213
2333	4214
1258	4215
3058	4216
10	4217
3296	4218
192	4219
464	4220
228	4221
2185	4222
3204	4223
3501	4224
464	4225
407	4226
226	4227
46	4228
932	4229
402	4230
1388	4231
1210	4232
27	4233
426	4234
1935	4235
3781	4236
1054	4237
188	4238
443	4239
3063	4240
1923	4241
3959	4242
208	4243
3399	4244
4108	4245
20	4246
3549	4247
246	4248
2817	4249
1149	4250
252	4251
3813	4252
1708	4253
62	4254
343	4255
1573	4256
424	4257
3488	4258
190	4259
928	4260
1461	4261
992	4262
99	4263
399	4264
2602	4265
657	4266
1984	4267
168	4268
465	4269
1259	4270
674	4271
4066	4272
1905	4273
860	4274
2544	4275
176	4276
2998	4277
136	4278
2337	4279
1763	4280
1022	4281
51	4282
2171	4283
357	4284
696	4285
1086	4286
1435	4287
1561	4288
827	4289
4171	4290
2747	4291
898	4292
1830	4293
772	4294
772	4295
772	4296
74	4297
1140	4298
1822	4299
4201	4300
395	4301
846	4302
2046	4303
57	4304
4228	4305
279	4306
3245	4307
1810	4308
4159	4309
492	4310
999	4311
1456	4312
1694	4313
2819	4314
12	4315
346	4316
346	4317
1253	4318
2828	4319
276	4320
372	4321
3566	4322
60	4323
4150	4324
4219	4325
119	4326
60	4327
2513	4328
3638	4329
398	4330
2820	4331
491	4332
87	4333
1082	4334
1407	4335
58	4336
387	4337
59	4338
4269	4339
1666	4340
253	4341
538	4342
3148	4343
1041	4344
723	4345
843	4346
1338	4347
3448	4348
852	4349
2138	4350
1628	4351
2264	4352
594	4353
92	4354
1102	4355
178	4356
1670	4357
742	4358
680	4359
1767	4360
4091	4361
390	4362
2316	4363
2287	4364
777	4365
96	4366
1044	4367
1378	4368
2059	4369
1141	4370
1905	4371
143	4372
172	4373
172	4374
4118	4375
1659	4376
5	4377
447	4378
264	4379
1573	4380
123	4381
2361	4382
2362	4383
2363	4384
2380	4385
2871	4386
3816	4387
4016	4388
2343	4389
2381	4390
2669	4391
88	4392
125	4393
3668	4394
1762	4395
4101	4396
943	4397
842	4398
3953	4399
264	4400
2615	4401
460	4402
18	4403
227	4404
967	4405
50	4406
540	4407
1908	4408
828	4409
1041	4410
4233	4411
8	4412
8	4413
8	4414
935	4415
1213	4416
112	4417
444	4418
99	4419
460	4420
1997	4421
3572	4422
1765	4423
1222	4424
1221	4425
3985	4426
1011	4427
3176	4428
3805	4429
65	4430
1147	4431
2777	4432
3683	4433
661	4434
389	4435
908	4436
52	4437
940	4438
738	4439
1846	4440
11	4441
2687	4442
3097	4443
543	4444
57	4445
57	4446
604	4447
147	4448
203	4449
2745	4450
3470	4451
3932	4452
999	4453
466	4454
3763	4455
1611	4456
528	4457
1926	4458
2025	4459
3822	4460
65	4461
303	4462
49	4463
620	4464
560	4465
409	4466
271	4467
1162	4468
1819	4469
1255	4470
1601	4471
3879	4472
1287	4473
649	4474
1151	4475
2150	4476
173	4477
538	4478
131	4479
325	4480
408	4481
1070	4482
4235	4483
4070	4484
63	4485
2176	4486
45	4487
115	4488
45	4489
501	4490
1658	4491
725	4492
1279	4493
663	4494
186	4495
3435	4496
549	4497
3082	4498
117	4499
1752	4500
777	4501
777	4502
993	4503
4003	4504
2826	4505
656	4506
1513	4507
246	4508
315	4509
90	4510
396	4511
220	4512
1413	4513
835	4514
323	4515
332	4516
332	4517
662	4518
2007	4519
3909	4520
70	4521
70	4522
659	4523
1104	4524
2474	4525
341	4526
1960	4527
318	4528
638	4529
1956	4530
3899	4531
2552	4532
2973	4533
1243	4534
1072	4535
1072	4536
1572	4537
1354	4538
321	4539
1096	4540
16	4541
16	4542
1443	4543
778	4544
1553	4545
1209	4546
1775	4547
825	4548
2580	4549
3755	4550
622	4551
250	4552
879	4553
252	4554
2115	4555
4058	4556
102	4557
680	4558
2224	4559
2073	4560
50	4561
598	4562
4068	4563
201	4564
3613	4565
1040	4566
1727	4567
1222	4568
1151	4569
1409	4570
314	4571
50	4572
2007	4573
1944	4574
18	4575
1953	4576
1032	4577
189	4578
442	4579
1940	4580
3232	4581
166	4582
26	4583
84	4584
197	4585
1076	4586
1444	4587
570	4588
658	4589
1899	4590
307	4591
86	4592
2069	4593
506	4594
962	4595
235	4596
811	4597
670	4598
2197	4599
26	4600
312	4601
90	4602
3128	4603
21	4604
467	4605
467	4606
285	4607
68	4608
2838	4609
1800	4610
75	4611
2607	4612
85	4613
84	4614
3220	4615
518	4616
2172	4617
525	4618
1619	4619
716	4620
1389	4621
2214	4622
1147	4623
1807	4624
41	4625
12	4626
2700	4627
172	4628
2421	4629
1829	4630
3474	4631
909	4632
1660	4633
132	4634
1187	4635
828	4636
251	4637
205	4638
793	4639
205	4640
344	4641
387	4642
1993	4643
600	4644
2057	4645
1317	4646
3101	4647
189	4648
1728	4649
138	4650
1037	4651
782	4652
2199	4653
736	4654
278	4655
155	4656
54	4657
3195	4658
1020	4659
11	4660
239	4661
2139	4662
3589	4663
2653	4664
514	4665
783	4666
2477	4667
1028	4668
143	4669
2117	4670
650	4671
1578	4672
2325	4673
4268	4674
3114	4675
14	4676
2359	4677
27	4678
2691	4679
57	4680
2595	4681
1545	4682
421	4683
2095	4684
1747	4685
2258	4686
987	4687
3169	4688
198	4689
363	4690
89	4691
1171	4692
955	4693
578	4694
107	4695
1140	4696
4093	4697
2843	4698
119	4699
1630	4700
3	4701
3005	4702
826	4703
53	4704
1727	4705
110	4706
347	4707
1	4708
368	4709
2466	4710
3	4711
252	4712
26	4713
1724	4714
32	4715
733	4716
66	4717
626	4718
14	4719
1224	4720
1744	4721
1879	4722
4202	4723
1429	4724
387	4725
267	4726
1265	4727
1160	4728
381	4729
198	4730
2827	4731
592	4732
3298	4733
305	4734
249	4735
710	4736
33	4737
42	4738
1092	4739
74	4740
1755	4741
160	4742
1142	4743
2160	4744
53	4745
2	4746
3303	4747
1455	4748
27	4749
519	4750
1426	4751
2277	4752
384	4753
3550	4754
3319	4755
1596	4756
21	4757
126	4758
84	4759
627	4760
346	4761
542	4762
3337	4763
376	4764
390	4765
3866	4766
186	4767
342	4768
342	4769
417	4770
1061	4771
74	4772
2026	4773
5	4774
1650	4775
243	4776
1749	4777
961	4778
111	4779
111	4780
1225	4781
2510	4782
77	4783
2790	4784
2086	4785
55	4786
851	4787
83	4788
2188	4789
230	4790
646	4791
1761	4792
1581	4793
648	4794
1456	4795
1403	4796
734	4797
1977	4798
821	4799
151	4800
142	4801
66	4802
66	4803
2016	4804
742	4805
962	4806
3587	4807
108	4808
290	4809
430	4810
742	4811
996	4812
3421	4813
2856	4814
3481	4815
1780	4816
2256	4817
26	4818
1510	4819
2685	4820
1888	4821
445	4822
2137	4823
3583	4824
875	4825
1413	4826
1164	4827
97	4828
1722	4829
753	4830
3596	4831
27	4832
3543	4833
461	4834
642	4835
4035	4836
1981	4837
1	4838
77	4839
1298	4840
1199	4841
987	4842
3179	4843
405	4844
41	4845
392	4846
4045	4847
1	4848
1184	4849
1378	4850
2850	4851
3073	4852
333	4853
333	4854
333	4855
239	4856
856	4857
14	4858
643	4859
464	4860
2792	4861
1457	4862
2078	4863
358	4864
914	4865
1624	4866
365	4867
1696	4868
505	4869
1170	4870
1170	4871
2806	4872
87	4873
1242	4874
3689	4875
1631	4876
134	4877
2780	4878
2153	4879
331	4880
331	4881
3502	4882
1271	4883
1459	4884
650	4885
146	4886
17	4887
202	4888
332	4889
993	4890
88	4891
1629	4892
3685	4893
157	4894
103	4895
1402	4896
211	4897
3075	4898
658	4899
226	4900
2175	4901
141	4902
28	4903
119	4904
319	4905
1121	4906
487	4907
2614	4908
632	4909
632	4910
1422	4911
541	4912
1212	4913
11	4914
6	4915
2	4916
814	4917
4156	4918
601	4919
656	4920
945	4921
281	4922
53	4923
405	4924
56	4925
337	4926
31	4927
20	4928
127	4929
1881	4930
770	4931
2541	4932
38	4933
1145	4934
2889	4935
991	4936
3226	4937
17	4938
1113	4939
37	4940
375	4941
152	4942
966	4943
470	4944
2523	4945
1013	4946
105	4947
1532	4948
71	4949
1063	4950
3679	4951
4160	4952
180	4953
1401	4954
52	4955
61	4956
2042	4957
1363	4958
140	4959
1932	4960
180	4961
1641	4962
825	4963
2160	4964
179	4965
230	4966
134	4967
1847	4968
1854	4969
1471	4970
240	4971
1933	4972
11	4973
2696	4974
180	4975
194	4976
1612	4977
293	4978
988	4979
1814	4980
838	4981
940	4982
2662	4983
1465	4984
933	4985
2883	4986
3595	4987
144	4988
326	4989
189	4990
984	4991
127	4992
668	4993
25	4994
166	4995
3267	4996
67	4997
4099	4998
1904	4999
2816	5000
1399	5001
1172	5002
2874	5003
157	5004
1681	5005
148	5006
199	5007
92	5008
1647	5009
1665	5010
4206	5011
1526	5012
2410	5013
189	5014
1775	5015
3029	5016
354	5017
2317	5018
701	5019
1188	5020
12	5021
2702	5022
3255	5023
763	5024
23	5025
2783	5026
2323	5027
2707	5028
18	5029
481	5030
178	5031
81	5032
434	5033
1758	5034
1501	5035
468	5036
3880	5037
3313	5038
23	5039
100	5040
2172	5041
58	5042
1794	5043
124	5044
1032	5045
6	5046
795	5047
193	5048
247	5049
3189	5050
7	5051
622	5052
651	5053
65	5054
450	5055
566	5056
698	5057
270	5058
4000	5059
2692	5060
89	5061
4162	5062
353	5063
46	5064
89	5065
89	5066
89	5067
1203	5068
630	5069
1336	5070
80	5071
1827	5072
4	5073
180	5074
363	5075
73	5076
323	5077
3808	5078
750	5079
77	5080
852	5081
390	5082
654	5083
1700	5084
89	5085
1203	5086
2529	5087
1335	5088
4042	5089
345	5090
2235	5091
490	5092
2861	5093
3639	5094
4092	5095
318	5096
641	5097
1527	5098
4292	5099
663	5100
3074	5101
379	5102
497	5103
625	5104
423	5105
758	5106
1401	5107
2053	5108
877	5109
724	5110
1034	5111
1760	5112
97	5113
577	5114
3409	5115
946	5116
1285	5117
1849	5118
134	5119
2102	5120
937	5121
1777	5122
929	5123
779	5124
2123	5125
2080	5126
2119	5127
3177	5128
869	5129
3739	5130
352	5131
915	5132
49	5133
877	5134
248	5135
1904	5136
1085	5137
187	5138
234	5139
52	5140
2214	5141
1036	5142
1112	5143
92	5144
3714	5145
1242	5146
891	5147
3071	5148
149	5149
29	5150
2202	5151
6	5152
3136	5153
3950	5154
4082	5155
1	5156
448	5157
2174	5158
3548	5159
1397	5160
20	5161
92	5162
1362	5163
71	5164
25	5165
2162	5166
1766	5167
471	5168
15	5169
2248	5170
3083	5171
150	5172
507	5173
2237	5174
1673	5175
4217	5176
1809	5177
1649	5178
189	5179
372	5180
477	5181
415	5182
19	5183
3915	5184
330	5185
1748	5186
1867	5187
3193	5188
1368	5189
264	5190
826	5191
34	5192
1183	5193
2718	5194
24	5195
1284	5196
2939	5197
2876	5198
227	5199
95	5200
1707	5201
953	5202
953	5203
4207	5204
61	5205
1304	5206
71	5207
141	5208
294	5209
179	5210
2631	5211
1773	5212
307	5213
3464	5214
500	5215
3952	5216
2815	5217
286	5218
2500	5219
1051	5220
563	5221
574	5222
18	5223
703	5224
3414	5225
1134	5226
2339	5227
699	5228
1889	5229
1026	5230
3997	5231
470	5232
3746	5233
1938	5234
647	5235
2428	5236
1734	5237
629	5238
299	5239
2110	5240
169	5241
607	5242
1190	5243
1099	5244
454	5245
110	5246
768	5247
3253	5248
859	5249
354	5250
2599	5251
1066	5252
21	5253
3890	5254
1898	5255
550	5256
2950	5257
2931	5258
2157	5259
60	5260
1431	5261
33	5262
81	5263
797	5264
2017	5265
567	5266
854	5267
3720	5268
278	5269
2014	5270
297	5271
4114	5272
2441	5273
2379	5274
3707	5275
231	5276
992	5277
2129	5278
53	5279
859	5280
1104	5281
9	5282
1892	5283
2081	5284
573	5285
583	5286
4298	5287
3801	5288
2212	5289
4243	5290
169	5291
1208	5292
2029	5293
2115	5294
1095	5295
102	5296
610	5297
1533	5298
1928	5299
196	5300
